id,delta,X,V1,V2,V3,V4,V5,V6,Z
846,1,0.230545002760925,-0.0960288245950333,0.0167476749773317,-0.216705053746882,1.49670642791212,1.51339260037631,1.71183342458545,0
847,1,0.196208448404795,-0.793142693825521,-0.795010523481144,-0.789663249557974,-0.528149018865574,-0.86353016423271,-1.07571194941976,0
848,1,0.108557595209364,0.671836560220151,0.629887764455448,1.50690227586351,0.107576787233036,-0.373251415281805,-0.249861603220681,0
849,0,0.0367733645148635,-1.08502360440827,-0.136604155526398,-0.487314581930486,-1.93999701178449,-0.400006437080854,-1.6461540228016,0
850,1,0.0505326659955427,-0.213648915693898,-1.36808194270085,-0.292178496788507,-0.0805968878011418,0.398856039457486,0.350731948768873,1
851,1,0.187344931848643,-1.37689926450028,0.150885625252898,0.208924900040545,0.311596349282214,1.21748686652338,0.235224918322883,0
852,1,0.0204022370458112,1.53289448070813,0.687370250173872,3.09500864150073,-0.834590014400548,-0.558821322627554,0.00391172373354676,1
853,0,0.607991386824477,-0.431835021687073,0.249448264378893,0.600556085681565,-0.571168604212119,-0.488222123857235,-0.941566472906614,1
854,1,0.0570530012660626,-0.100282617594897,-0.914333839144399,-1.33769183126685,-0.58535761586117,-0.533645136452852,-0.95931985423227,1
855,1,0.119583865295316,0.152379795733414,-1.22967382523354,-0.80926933549209,-2.17692857368145,-2.20103427056562,-3.10972510984558,1
856,0,0.267919380367911,-0.346994443183238,-0.15812343048617,-0.0811436852438096,-0.948867039335446,-1.02757290298382,-1.03653361953267,1
857,1,0.0196787585324572,0.473102776770495,-0.381012582644425,-0.938616122290045,-1.18579115925163,-1.59075382739084,-0.310077210560814,1
858,1,0.0195891731409423,1.25573892051144,0.951541275981821,0.231712036153183,0.428345394622247,0.249368875025447,0.869372998438483,0
859,0,0.555024776237483,-1.07683220731814,-1.00763851671159,-0.60094525312092,-0.960410636462457,-1.66712767508805,-0.468265280728972,0
860,0,0.324908066104846,-1.08130118096038,-1.43622094553862,-0.473346138503833,-0.880205432065472,-0.830290021010634,-1.35383701501785,0
861,0,0.64853574184727,-2.63667391272176,-2.74255958203547,-3.20582522967588,-0.677742186371639,-0.986593937231761,-0.623846845006801,1
862,1,0.000539978864446233,-0.183174735833443,-0.0748896887139217,0.796361575890401,-0.123159393645959,-1.10568989742309,0.73320724424887,0
863,1,0.0421956078059322,1.91666756261811,1.11628251003224,1.47751556196408,-0.174155373103041,-0.293159590641081,-0.387940443509809,0
864,1,0.360332879236767,-0.82638000464474,0.645829302890509,0.115013775231243,-0.400795302855384,-0.225086506684307,-1.3307482771546,1
865,1,0.0753830360108356,0.907647198761783,0.477238344296833,0.543021717296112,1.84353344690333,3.53111920318269,2.55411372815756,1
866,1,0.0254098452696523,0.250575312450352,-0.176026411669497,1.43112255262469,1.28699562244528,0.221781104622898,-0.0162328060553762,0
867,1,0.0422179245278622,-0.723250722947199,0.426671013414966,-0.445560445610968,1.4849179302821,1.65059425043404,0.901055755933607,1
868,1,0.0309020150470047,-0.397612995193837,0.0607543427895833,-0.499130469121806,1.29255366407165,1.98755382056191,1.83896098266461,1
869,1,0.218037598898644,0.403559784720904,0.158311952075479,0.31228810896692,1.90519028658607,1.62457246337,1.10216080471535,0
870,0,0.401907791609731,0.881270712691376,0.089703333727313,0.379975803277371,-1.06156816549794,-0.310952264510644,0.322048051695636,1
871,1,0.366865882663944,1.18040330853084,0.732803531124018,1.11107728353469,-0.93961794168464,-1.39226379505561,-1.3446442377477,0
872,0,0.452187063976591,-1.62642364718109,-0.776366624319224,-0.619056089995278,-1.11789173001472,-1.60939818812431,-0.599928397688507,0
873,1,0.0269907427889304,0.193059273517258,-1.00645107635897,0.504934254728336,-0.15692429126398,0.0230204754725034,0.21209372606514,1
874,0,0.372961866068886,-1.13091093049033,-1.73068291783256,-1.45693079817532,0.875550809257537,-0.121886861715472,0.612439528892386,0
875,1,0.0295319804835632,0.231900885051196,-0.151629402344418,-0.573016291750216,0.945693786173343,1.13961668926279,1.06461218616095,0
876,1,0.0303156680391492,-0.511655199925431,-0.27261085418023,-0.655222389194016,1.9697133193894,1.23342705083873,2.61505653827657,1
877,1,0.0263174464397924,0.505429623625892,0.869019864429599,0.286394955660801,0.714743942978719,-0.222817590024076,1.42715995689796,1
878,1,0.0349435402990244,-0.100770037610015,1.02863579419815,0.120136925235156,-1.24260041565214,-0.873313048373117,-1.46170966641805,1
879,1,0.00442563104993177,0.773820910055573,1.73717698717552,2.19903610425634,-0.939019306893393,0.604631038657306,-0.508146968590497,1
880,1,0.0337366457596904,1.50790942515157,0.591554200402567,0.875972060784927,2.58656464920726,3.1974431354437,1.94653003981771,1
881,1,0.188021570542653,0.364929904941059,0.609488541747173,1.21644929843426,0.511635833049454,0.533158660499564,-0.437270379919211,0
882,0,0.0639498248076031,-1.81288498762676,-0.864645772694649,-1.95544805157325,-0.0776908139929683,-0.805650944780392,0.1340473500849,0
883,1,0.336297032082094,-0.697418421030974,-0.780734339189823,0.0246783344693122,-0.175899477855979,-0.752991581540073,-1.14372038808188,0
884,1,0.0352300277268389,-0.291618603040159,-1.47405990533708,-1.22700452471769,-0.0727094516225117,0.349568490370708,-0.869915710329418,0
885,1,0.0301028577477815,0.838093151253478,1.17309156966598,0.628746391560505,-0.112937408735383,-0.894556510438221,-0.475598048793932,1
886,1,0.282672501327416,0.225406187986616,-1.3554361286437,-0.344152667493761,0.653473474351635,0.326997138195684,0.277384853724279,1
887,0,0.688654393677232,-0.716200023825822,-0.101545303819242,-0.673647262233527,0.914318840561459,0.475511107137808,-0.176358075152203,0
888,1,0.024546250519804,-0.152924806415465,0.12751560434717,-0.299347468996097,2.07191393052643,1.09538246603762,1.36059686421217,1
889,0,0.357346460841731,-0.402013342805741,-1.33990017139652,0.741541916193918,-0.859562180087508,-0.113874993592916,0.0607586681052959,0
890,1,0.00203264086648858,0.269235079756301,0.164394554785828,0.366104574646867,2.06468727183759,1.74150413047019,1.26038132905546,1
891,1,0.00018122273351473,1.00572023734586,-0.097710912635161,1.30164635961198,1.03204541812554,1.14451053682123,1.52532681584968,1
892,1,0.14012179879342,0.896930591030153,0.247245971066681,0.0959169693789232,-1.22339984922691,-1.18552943900802,-0.544041404843032,0
893,1,0.0176326209924298,-0.811998552631554,0.0694784496123941,0.45949309352844,0.859592737290998,0.980519175334243,1.48648184567014,1
894,1,0.090665153454256,0.464779621655835,-0.372367466771952,0.411159816073644,0.726833263413055,-0.149120641862125,1.23969671059238,1
895,0,0.770204795338091,-2.76013409964683,-2.29844393258484,-3.73236443990142,-1.88938840603075,-0.870146568717797,-0.842661853015764,1
896,0,0.837380501044341,-0.875135352949524,-0.415251163175377,-0.354339992791534,1.51804570789217,0.677840909025945,0.862760771969216,0
897,1,0.0624952753669321,-0.630309851748828,0.756400911514665,1.72429959250257,0.933843528727916,1.18478916471415,0.205689264126083,0
898,1,0.0232634053087146,0.383240536970366,-0.315517072402183,-0.202560563231398,0.0741643271477695,0.902931115364254,0.159125053952537,1
899,1,0.0501867124853241,0.284038101107385,-0.0293295886598869,-0.359404997795394,0.735759313197595,-0.0524386155691018,0.342375268628254,1
900,0,0.772602644287646,-0.663159828982446,-0.0799357343245763,-0.117781273060865,-1.32887495821483,-2.13361920685706,-0.632252323703071,0
901,1,0.035900616569104,0.274058834216942,0.174800938697096,-0.918896990056976,1.66355485464322,2.30845946873358,2.54963281737245,0
902,0,0.00823761504309184,-0.74534917976953,-0.440266928616515,-0.833317414085489,1.07287078291487,1.00949529504508,0.685283302425663,0
903,1,0.00688232322957205,1.55002774437246,0.955361696164548,1.15882118057806,1.4796684318436,1.63122881384336,1.62884850180235,1
904,1,0.00364407139731249,0.866056193292182,1.90750125666684,0.926632481132057,1.52556415162118,1.72151414932691,1.12877987051267,0
905,1,0.0185935274044118,0.0464964980541579,1.85761494758998,0.651808005253727,-0.476353309404891,-0.892948265992275,0.40054354206789,1
906,1,0.0655387321268952,-0.334062198187333,-0.786011800950193,-0.0542613365520696,1.70285493130038,1.81872181470924,1.34246745725424,0
907,0,0.112738541032868,0.13254737677011,0.645631516806882,0.233855503156342,-0.734431147478701,-1.54390145466274,-0.423504483506066,0
908,1,0.108260872495129,-0.619526401949089,-0.0171372794040808,-0.715960854541908,0.511779030992807,-0.497483747031451,0.0688717407991077,0
909,1,0.00731341736915425,1.35617035337082,1.35646649859989,0.513215111997998,-0.533147040898203,-0.972876926064645,0.0261020697333559,0
910,1,0.0467672353807727,0.000254272640259345,-0.84924102967498,-0.512144448754678,0.796097471324697,0.525282120458571,0.283811999711583,1
911,0,0.835947091311739,-0.147416758974237,-0.731692933175376,0.286233483159998,0.573289084789053,-0.0203303427481922,0.0237173572866718,0
912,1,0.0553721610859084,0.224969801875026,0.254459549654728,-0.565167865829324,0.904739217828225,1.2416097451521,0.67493210359867,1
913,0,0.806840616944945,0.439638995280863,-0.195889919430014,-0.346543561306691,-0.573574610006757,-0.230376787419008,0.238282408418928,1
914,1,0.341836630495266,0.0833751905674515,1.17903046094553,1.3709906830745,0.378971728632878,-0.576028288056601,-0.988937704882011,0
915,0,0.491711306913113,-0.604650381265442,0.558153378636141,-1.79478907350987,-2.8289809831588,-1.67895270899135,-2.35891582624086,1
916,1,0.161922105308865,-0.0820068717540826,0.458152344108039,0.272694364367126,-1.54995798648516,-0.570439114671411,-1.02584668554015,1
917,1,0.0367435069626545,-0.686796738392125,-0.0371204261769547,-0.000438834587134784,1.87655316989303,2.26431385453978,1.01166950968929,1
918,0,0.0488697271856416,-0.782757686008493,-0.392402889224727,-0.0889332498705135,0.385950136837602,-0.925420521957299,-0.137319013487532,1
919,0,0.987460290905757,-0.95216311258144,-0.829361372514645,-0.590805901544407,0.206713311033725,-0.107307756257476,0.328566692568326,1
920,0,0.749249478345187,-1.14675807454686,-0.766232759369823,-0.521367907166259,-1.45408349725233,-1.02136639629601,-1.48330486127446,0
921,1,0.0947862209573689,0.0689199556326549,0.683483906769523,-0.50869951173116,-1.04378382243503,-0.863434215654077,0.244144567914707,0
922,0,0.33416658827205,-1.59501937490848,-0.561071048377597,-0.710743318843364,0.240584571316373,-1.06412039475188,-1.56604484666582,0
923,0,0.593351992917835,0.761288425812811,-0.15146307846977,0.0652208111779972,-1.57645207542828,-1.20162364266345,-2.08970585226161,1
924,0,0.901644291983509,-0.622942275756174,-0.304624610084531,-1.1532379966614,-1.46984589587633,-1.62324152091011,-0.69344019018431,0
925,1,0.0455504019153548,1.24870970465044,0.728551172965569,1.02309302068636,-1.73950088479959,-1.26714768032291,-0.464594238578135,1
926,0,0.868416133921232,-0.359230009095761,-0.257003597682554,-0.0180052385904069,-0.973059048273362,-1.43917832370831,-0.515013648801628,0
927,0,0.103637198398485,0.0737079916725601,0.446324311043069,-0.450327791575104,-1.08327742375788,-0.61769153287053,-0.833850107724534,1
928,1,0.116144527585679,-1.27917104520792,-0.901189118941878,-1.63348012729277,-1.77207438558364,-1.19188941587798,0.988860280740078,1
929,0,0.405960894652325,-0.580214388857092,-1.09605787901369,-0.85770845614654,-0.0761689862412076,0.614652485802232,0.502790625960999,0
930,1,0.0648171072655019,0.134521142442154,-0.354608788313373,-0.655979666539238,1.21239127732123,1.83619210331193,1.87645300880884,1
931,1,0.0169635066516634,1.12320629858534,0.825532440761644,0.587748991072437,0.420302377326542,-0.724461690972033,-0.14246153988068,1
932,1,0.0240433239066906,1.09920748594344,0.596628874675169,0.258717974749458,-0.00994868496089227,-0.282803952877386,0.767985823049519,0
933,1,0.24570773184537,-1.39182494258148,-1.78201248834342,-0.105321129114762,0.0211222047203359,-0.491003787240241,0.155765564821062,1
934,0,0.0498878052822397,0.595439162857708,0.450738101352586,0.512073548218282,-0.409661893335164,-1.05351346589223,-0.467286445994531,1
935,0,0.245631403055111,-0.0800869578624309,-1.15004926643655,0.00425619665999717,-0.162892500886491,-0.965223887730782,-1.2181203278829,1
936,1,0.111035433412521,0.797760880895953,1.22468471088942,0.433079331872435,-0.884154487757152,-1.20441395637982,-1.17242604891131,1
937,1,0.00726412101406115,-0.0362754709834614,-1.21360183376502,-0.437499875811887,0.937837694825755,0.186519547310508,0.267709556155786,1
938,0,0.957974988272248,0.936649702074563,-0.301969571925293,-0.392924986217983,0.316308768979476,0.407617617438489,0.534443255514877,1
939,1,0.0545836408977483,-1.48987367956346,-1.66594135809392,-1.6171152773783,0.741867458906373,1.0021044707681,-0.0711940110552552,1
940,0,0.880448196157124,-0.571914340712156,-0.0874248090846658,-0.875198871563008,0.560970538641412,-0.924566181957935,-0.973834575449479,1
941,0,0.276029507490185,-0.546231384184364,0.522034982987907,1.32395311936605,0.112303942964369,-0.0272140780254743,-0.576009874851715,1
942,0,0.714448536660363,-0.477344409848159,0.296447657279094,0.0041919976978983,0.365893700740648,0.406117682695285,0.283812717351722,0
943,0,0.0497157447490537,1.03138723620669,0.634391294572008,0.700890666092367,-0.0197672810518188,0.4699616718258,0.0458606916332119,1
944,0,0.107253562155779,0.392906256956653,0.864449146391126,1.1768949643789,1.94654889995355,1.01046283302685,1.14030285462839,0
945,0,0.858990753529828,-0.19987068699928,-0.623762298895033,-0.418629948521107,-0.214380517332024,-0.442563142599998,-0.750000370783547,0
946,1,0.0222245878601317,-0.277362810949897,0.219546571814234,0.905375474356378,0.984211150063087,1.40795171367193,2.10329509914156,1
947,1,0.40874371656998,0.430504321435987,0.968940053775941,0.189077700505665,-0.242714038616295,0.137929713708061,0.0676984232215148,0
948,1,0.0511743480709397,1.50459260238097,0.0112087823985257,0.871217922153397,-0.436545122246882,-0.31193906913417,0.728134305457617,1
949,1,0.0218736866759732,1.46249499501221,1.27425851093844,1.3852592024783,-0.326983471041152,-0.914593507916802,-0.384016243778695,0
950,1,0.00902579180411767,0.147240472364905,0.344282977004961,0.961040776138716,-0.212752892098701,-0.214291961325877,-0.157826389440082,0
951,0,0.119566088014961,-0.145805998853333,0.832587586153164,-0.222814369104447,0.944586813664088,1.42762903464847,1.21044690582114,0
952,1,0.00917907408842567,-0.469889171916901,-0.440444431191252,-1.42772352410797,-1.15763917595115,-1.75197189302771,-0.341931212572296,1
953,1,0.00388905019672325,-0.153934319385708,-0.521921762567901,-0.650433083828524,0.321136292609663,1.32587125589837,1.30539018661445,1
954,0,0.160170857168564,-1.90829319811199,-0.469473729219081,-0.0110262146451441,-0.0371879361569311,0.385381173401936,0.102157470828214,0
955,0,0.525530254482209,-0.321586008743173,-0.592467975983995,0.597264615097207,-0.254340478616964,-0.433736589718588,-0.500952151938487,0
956,1,0.0356146108313107,1.60620689639501,2.89993278800705,1.35030970195584,-0.447414273545369,-0.174528464120066,-0.609609733547418,1
957,1,0.246392799246337,-0.822914358371166,-0.841454800829681,-0.121445959715768,0.052806202891436,-0.513531285174362,-0.570258370126999,0
958,1,0.212882337280856,-0.0924289635736748,-0.568539875082177,0.0804365391905201,-0.46560589413762,-1.45855759315486,-0.397536944828318,1
959,0,0.291582297318709,-1.10227922899135,-1.51149821684172,-1.03023314718948,-1.77064373278852,-1.30050738673847,0.0715957486760623,0
960,0,0.550880163600681,-0.000264646765558541,-0.490169246175247,0.387574813139212,-0.242010552141318,0.405457156986236,-0.256876098426673,0
961,1,0.0130476919990574,-0.325090805514518,-0.939860345088551,-0.0194899361524307,-0.625295036283146,-0.272537975863733,0.130853887646729,1
962,1,0.0251843819304449,-0.623474531586369,-0.296406329069351,-0.660176471577184,-1.56275565513653,0.738894983489967,1.14230479612416,1
963,1,0.0643780864622432,0.804817927279536,1.57288376424351,0.139895899110983,0.78208762560465,0.303193109288217,-0.560240273474885,0
964,0,0.983751606032539,-0.0241553538373602,-0.548882313717307,0.691227080194218,0.442101094061557,-0.640905315585525,0.283737266361757,0
965,1,0.0817535736088528,1.18601774400974,0.281133415588769,1.10689683108758,0.551919852352503,-0.288489893022844,-0.0570983624430618,1
966,0,0.938992607052662,-0.183895792155261,-0.936201244832503,-0.105163041208153,0.814916851915454,0.416995371609861,-0.975154930976712,0
967,0,0.671860398254504,-1.1124344163349,-0.770121787831065,-0.0346132279880939,0.435687644567893,1.51078207479532,1.30626380886047,1
968,1,0.00340866154969621,0.0104914716425586,0.41526682475825,0.395996466359876,-0.128888136545465,-0.120632927696602,0.823281268172021,1
969,1,0.00140908895514169,1.95794311270517,0.443134006120112,1.06728220439329,0.561671240625273,0.412524985163095,0.839907504550284,1
970,0,0.135473401595675,1.43508046298334,1.37854278429379,1.02893120829775,1.63263083691101,1.5597409092221,0.770352897071043,0
971,1,0.00501829825596989,0.365937694226646,1.1795100444131,-0.054500809414224,1.15187530687437,1.42711174808594,0.456909152867254,0
972,1,0.0613931024743524,0.786355421568072,-0.471583985129917,-0.013641237848266,-0.85993459382674,-1.37429943624054,-0.799180874163418,1
973,1,0.0350892270566492,1.69647171897103,1.43760318843626,1.43160656981021,1.36520135920896,1.23493350768281,2.72797970550148,1
974,1,0.260743102972047,0.740826601612237,1.51243674028154,1.00062839233049,0.564285371754506,0.604923648314533,0.0826282498040441,0
975,1,0.0955412802429025,0.509797047638919,0.0574876415966115,0.677016930360935,-0.160870537805743,-0.235581089359165,-0.186091599302447,1
976,0,0.238237567057305,0.198045128888431,-0.115999519005743,0.537264152892717,-1.77292806406883,-1.93165570364137,-1.5395881332535,0
977,1,0.0469057163893147,-1.47076440326822,-0.20809239992244,-0.614872610125616,0.916737481287233,0.713800360052809,0.848452036116751,0
978,1,0.00745489410941325,0.0486604632849762,-0.841742544588912,0.116604645144072,0.18466337109391,0.984910701053591,1.25265068722045,1
979,1,0.00848591946147526,1.26182573645877,-0.446948657603265,0.807673059396169,0.527801357147957,1.05345639849357,-0.0104617037462215,1
980,0,0.0357786992124387,-0.0714465900116998,0.879590705761983,0.469421813075779,0.0841787182681502,-0.621316630316525,-0.0357758499571977,0
981,0,0.740803062954404,-0.949425487264763,-0.752932754197078,-0.833063967346037,1.12687240544012,1.27624472727397,0.647758875288299,1
982,1,0.0964747841512805,1.74999982909987,1.37586677516688,0.509737355753,0.0339517472911413,0.490977841196237,0.526743699037407,1
983,1,0.120460790696449,1.23410444399788,0.31408607631958,1.22926085181508,-1.75826701729799,-2.292881196801,-2.10844115417243,1
984,1,0.152254876452947,0.804593284688583,1.82404408262381,1.07361924895336,-0.205533324359189,0.260446164486057,-0.802095424942797,1
985,1,0.0405220569333515,0.0250085307763458,-0.0698934033821638,-0.364453679371044,0.380676891052442,0.17418995025032,-0.195006076365429,0
986,1,0.126642594555543,1.01622536514431,1.1410047076182,0.382261395906638,0.2570902586287,0.269410748291044,0.625861152969282,0
987,1,0.0371421236779321,0.674293883501105,-0.20647752123593,0.250591451965518,0.577678489780681,0.356103082698491,-0.91325798600868,0
988,1,0.0186531741975671,0.612698682992483,-0.105180202170658,-0.06055181236621,-0.37343501300896,0.236672677608797,0.244751588192871,1
989,1,0.0771182707678788,-0.44018165566386,-0.54679986025374,0.0650957077644163,0.808139004623949,0.657776671325112,0.792959882729118,1
990,1,0.137207855479311,-0.251333176122036,-0.449066326383752,-0.246079289100666,-0.0502820496290909,0.398624152172938,0.0613685985549788,1
991,1,0.0852033366177354,-0.81451226194981,-0.846625956814092,-1.66025715951558,0.512254307001659,0.377328188653627,0.719840891968802,1
992,1,0.152527688017865,0.704133880838198,0.459564045330856,0.911779241775241,-0.530296683053194,0.990929044795067,0.589620490453397,0
993,1,0.0997225369692467,0.223573734606084,0.028441234679165,-1.61511538227861,0.756509103554822,0.832117855416267,1.07672045089257,0
994,0,0.543729965078926,-0.662694193090515,-0.255615865579253,-0.839509681868631,0.394507188705813,-0.937188219272513,-0.0784994113347346,1
995,1,0.029065443608256,-0.438004789003919,0.0348164606510199,0.169658527895609,1.70412533140078,1.41919377773961,0.516686820890486,0
996,1,0.890182856785346,0.156980383156733,0.189767379703805,1.24855663789147,-0.818823316680428,-0.860629406525084,-0.154355291410901,0
997,1,0.330269999616649,-0.0439245674957782,-1.42387878643652,-1.67160246976291,-0.0519985717068392,-0.377018858206518,0.680196824363003,0
998,1,0.61932570772527,0.743975658499691,0.10101583539913,-0.188949688622074,-1.48949419065615,-1.31624268015185,-0.571636784343048,0
999,0,0.97570218980676,0.737810852635882,0.0381668087360031,0.72262874448772,-0.65570957131577,-0.468485401726787,-0.849814783758368,0
1000,1,0.196189274413154,-1.30626388422215,-1.71042461207226,-1.1929028813323,1.31915579862291,1.47745135627346,1.22368602039427,0
